company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 00318,https://www.zhipin.com/job_detail/f338f901097356670nR83Nq0EVA~.html,40-60K,Shanghai Site 00301,10+ years,Bachelor degree,Role 00490,shanghai,4
Company 01450,https://www.zhipin.com/job_detail/efaf21472959bf1f1Xd83d64F1Y~.html,10-20K,Shanghai Site 00308,Experience not required,Bachelor degree,Role 00008,shanghai,3
Company 01451,https://www.zhipin.com/job_detail/9950123ec7b6c4f403By3di_EFM~.html,20-35K,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00465,shanghai,2
Company 01452,https://www.zhipin.com/job_detail/a04e9f75259f39f41XN909-9E1Y~.html,10-16K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00491,shanghai,2
Company 01361,https://www.zhipin.com/job_detail/63a125f8a27c062c0nR-29y7FFU~.html,20-30K x 14 salaries,Shanghai Site 00341,3-5 years,Bachelor degree,Role 00008,shanghai,3
Company 00288,https://www.zhipin.com/job_detail/bc1a3d9c8870f4e21Hd62Ni-ElY~.html,12-24K,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00008,shanghai,1
Company 01453,https://www.zhipin.com/job_detail/267978d98ca7b12c0nd53tq5GVY~.html,8-13K,Shanghai Site 00222,1-3 years,Bachelor degree,Role 00492,shanghai,5
Company 01298,https://www.zhipin.com/job_detail/1e566103eb7c2f9e1Xd_3964FVs~.html,25-50K,Shanghai Site 00342,5-10 years,Bachelor degree,Role 00493,shanghai,3
Company 01454,https://www.zhipin.com/job_detail/9c946e20a9b9018103x-2NS7EVY~.html,15-30K x 13 salaries,Shanghai Site 00251,3-5 years,Bachelor degree,Role 00008,shanghai,4
Company 01452,https://www.zhipin.com/job_detail/5beb6542df7c4a721Hd-0966F1c~.html,8-13K,Shanghai Site 00304,1-3 years,Bachelor degree,Data Analyst,shanghai,6
Company 01243,https://www.zhipin.com/job_detail/bc85b9660d15c9fe0nZ629i-FFI~.html,11-20K,Shanghai Site 00292,Experience not required,Education not specified,Role 00008,shanghai,5
Company 01455,https://www.zhipin.com/job_detail/9debac2fb40ad04f1XB43dS8Flc~.html,10-20K,Shanghai Site 00343,3-5 years,Bachelor degree,Data Analyst,shanghai,6
Company 01456,https://www.zhipin.com/job_detail/3dc7c2f3a93e66b2031z3dq8ElY~.html,12-20K,Shanghai Site 00306,3-5 years,Bachelor degree,Role 00008,shanghai,1
Company 00318,https://www.zhipin.com/job_detail/529e5ac7a7e30a8a1X140tm5FFU~.html,15-30K,Shanghai Site 00301,3-5 years,Bachelor degree,Data Analyst (Senior /Senior /Specialist),shanghai,5
Company 01129,https://www.zhipin.com/job_detail/118432bc02952bff03Z729q8EFU~.html,20-40K,Shanghai Site 00253,3-5 years,Master degree,Role 00008,shanghai,4
Company 01405,https://www.zhipin.com/job_detail/79f99593ed0db14c03J409i9E1M~.html,11-18K x 14 salaries,Shanghai Site 00344,1-3 years,Bachelor degree,Role 00049,shanghai,1
Company 01178,https://www.zhipin.com/job_detail/1ced77ddbab9641c0nR92Ny1F1U~.html,13-25K,Shanghai Site 00248,1-3 years,Bachelor degree,Data Analyst (MJ000137),shanghai,3
Company 01457,https://www.zhipin.com/job_detail/d92978c7b1223e0e0nR73t60GFA~.html,8-10K,Shanghai Site 00227,3-5 years,Associate degree,Data Analyst Specialist,shanghai,3
Company 01301,https://www.zhipin.com/job_detail/9321add5d8314a020nRz0t-8GVA~.html,20-40K,Shanghai Site 00345,3-5 years,Education not specified,Role 00008,shanghai,2
SLC,https://www.zhipin.com/job_detail/94a11dc3e22dd9571HJ829u9FVQ~.html,18-25K,Shanghai Site 00346,Experience not required,Bachelor degree,AIData Analyst Specialist,shanghai,3
Company 00402,https://www.zhipin.com/job_detail/7c1926ff85a4072c03Vy0966Flo~.html,20-40K,Shanghai Site 00229,3-5 years,Master degree,Data Analyst Manager,shanghai,2
Company 01458,https://www.zhipin.com/job_detail/5e0d55c51341742003Vz3Ni9EFs~.html,30-50K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00494,shanghai,6
Company 01308,https://www.zhipin.com/job_detail/a925917425e7a95f0nZ82965EFo~.html,15-25K,Shanghai Site 00311,5-10 years,Bachelor degree,Role 00008,shanghai,2
Company 01414,https://www.zhipin.com/job_detail/69d463d062e783850nZ_3du1GVY~.html,12-15K,Shanghai Site 00228,3-5 years,Bachelor degree,Data Analyst Supervisor,shanghai,3
OYO,https://www.zhipin.com/job_detail/d276dc92d37901d603x63967Flc~.html,40-70K x 15 salaries,Shanghai Site 00237,5-10 years,Bachelor degree,Role 00495,shanghai,3
Company 01164,https://www.zhipin.com/job_detail/5ee1e8363a12d9ba1H152tu9EVE~.html,8-9K,Shanghai Site 00267,1-3 years,Bachelor degree,Python Developer,shanghai,2
Company 01269,https://www.zhipin.com/job_detail/b7f3bee653d5c88803N70tW6EVo~.html,7-12K x 13 salaries,Shanghai Site 00229,1-3 years,Bachelor degree,Role 00008,shanghai,6
Company 00402,https://www.zhipin.com/job_detail/4b9d1684277ba4491XBy2t61Els~.html,15-20K,Shanghai Site 00229,1-3 years,Bachelor degree,Role 00496,shanghai,3
Company 00297,https://www.zhipin.com/job_detail/9915448488a91bfb0nVz2dm4E1s~.html,18-35K x 13 salaries,Shanghai Site 00267,3-5 years,Bachelor degree,Role 00497,shanghai,3
Company 01459,https://www.zhipin.com/job_detail/10aefe48a0e4a13a1Xd92dW6EVU~.html,10-15K,Shanghai Site 00265,Less than 1 year,Bachelor degree,Role 00008,shanghai,5
Company 01361,https://www.zhipin.com/job_detail/4d96ec699dcacea203V52NW7GVA~.html,6-9K x 14 salaries,Shanghai Site 00254,Less than 1 year,Bachelor degree,Role 00498,shanghai,1
Company 01460,https://www.zhipin.com/job_detail/b76c223ea05bc53e0nZ52dW4ElA~.html,25-35K,Shanghai Site 00237,5-10 years,Bachelor degree,Role 00008,shanghai,5
Company 01461,https://www.zhipin.com/job_detail/567c10bd1cc92e851XF73di-E1U~.html,6-8K,Shanghai Site 00237,1-3 years,Bachelor degree,Role 00008,shanghai,6
Hypers,https://www.zhipin.com/job_detail/ac65eaa23377297503d-2t68F1Q~.html,10-15K,Shanghai Site 00243,1-3 years,Bachelor degree,Role 00008,shanghai,2
Company 01103,https://www.zhipin.com/job_detail/c7f0cecb8548b7a60nZ_0920EVo~.html,10-15K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00499,shanghai,6
Company 01462,https://www.zhipin.com/job_detail/60e7d33aded6649c03N73NW5E1Q~.html,15-30K,Shanghai Site 00236,5-10 years,Bachelor degree,Role 00008,shanghai,5
Company 01286,https://www.zhipin.com/job_detail/420cad0ae14071b70nV53NW1EVo~.html,20-40K x 16 salaries,Shanghai Site 00263,3-5 years,Bachelor degree,Role 00008,shanghai,6
Company 01392,https://www.zhipin.com/job_detail/42187e9475048a2603xy3NS1GFQ~.html,15-18K,Shanghai Site 00254,1-3 years,Bachelor degree,Role 00008,shanghai,2
Company 01463,https://www.zhipin.com/job_detail/ebec2f58708977a90nR_0t65GVE~.html,10-15K x 13 salaries,Shanghai Site 00285,3-5 years,Bachelor degree,Data Analyst Supervisor,shanghai,5
Company 01464,https://www.zhipin.com/job_detail/43d965d7b6d80e881HV93tm-GVs~.html,6-11K,Shanghai Site 00279,1-3 years,Bachelor degree,Role 00008,shanghai,1
Company 01465,https://www.zhipin.com/job_detail/06891a4f63c4aa330nZ83ti1F1U~.html,8-13K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00500,shanghai,3
Oriente,https://www.zhipin.com/job_detail/b365e77e7cab3d1503B82N68FFs~.html,25-40K,Shanghai Site 00249,5-10 years,Bachelor degree,Role 00008,shanghai,5
Company 01365,https://www.zhipin.com/job_detail/3da6f670ecaa45d20nV509q-E1A~.html,10-15K,Shanghai Site 00223,3-5 years,Bachelor degree,Data Analyst,shanghai,3
bilibili,https://www.zhipin.com/job_detail/1c34d7209f3d4f1d03B73ty9E1Y~.html,22-35K x 15 salaries,Shanghai Site 00237,5-10 years,Bachelor degree,Role 00008,shanghai,3
Company 01119,https://www.zhipin.com/job_detail/8a81d8f8e4e377491X153t-6FVE~.html,8-16K,Shanghai Site 00249,1-3 years,Bachelor degree,Role 00501,shanghai,5
Company 01452,https://www.zhipin.com/job_detail/5e6fe7f3dd7accbd1XJy2du1GVE~.html,10-20K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00502,shanghai,4
Company 01466,https://www.zhipin.com/job_detail/cbecc325cad7cf270nR73d20F1s~.html,15-30K,Shanghai Site 00227,3-5 years,Bachelor degree,Data Analyst Engineer,shanghai,5
Company 00115,https://www.zhipin.com/job_detail/f6220e14528338cf1XB_0ti_Elo~.html,15-25K,Shanghai Site 00223,3-5 years,Bachelor degree,Role 00008,shanghai,6
Company 01406,https://www.zhipin.com/job_detail/8d3f9cdb63d015d81Hd72N-0F1Y~.html,15-25K,Shanghai Site 00272,3-5 years,Bachelor degree,Role 00503,shanghai,5
Company 00402,https://www.zhipin.com/job_detail/02f7813a70488a371XJ90tW1F1A~.html,20-30K x 13 salaries,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00504,shanghai,3
Company 01373,https://www.zhipin.com/job_detail/d045650a49aa7b6903Fz3dy5FFM~.html,11-20K x 13 salaries,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00008,shanghai,2
Company 00661,https://www.zhipin.com/job_detail/d7e37adafe47d2240nZy3tW6GFA~.html,15-30K x 16 salaries,Shanghai Site 00347,3-5 years,Bachelor degree,Data Analyst Specialist,shanghai,1
Company 01467,https://www.zhipin.com/job_detail/023ad668ce0d9aaf03N92t20EFs~.html,14-18K,Shanghai Site 00307,3-5 years,Bachelor degree,Role 00049,shanghai,4
Company 01468,https://www.zhipin.com/job_detail/bf93c5001b9f436503J70tW4FVA~.html,16-25K x 17 salaries,Shanghai Site 00233,3-5 years,Master degree,Role 00008,shanghai,2
Company 01469,https://www.zhipin.com/job_detail/5ed756e5ad9c6d600nZy3NS1GVA~.html,15-20K,Shanghai Site 00314,1-3 years,Bachelor degree,Role 00008,shanghai,1
Company 01470,https://www.zhipin.com/job_detail/183c2616a79b4e7a1HJ_2dS7GFs~.html,8-13K,Shanghai Site 00238,1-3 years,Bachelor degree,Role 00008,shanghai,1
Company 01308,https://www.zhipin.com/job_detail/8fbaf6da94c4ef561XJ-3d-_GVs~.html,20-25K,Shanghai Site 00314,3-5 years,Bachelor degree,Role 00008,shanghai,3
Truemetrics,https://www.zhipin.com/job_detail/4b6c9945f11e483503d-09W9FVE~.html,10-15K,Shanghai Site 00291,1-3 years,Bachelor degree,Role 00321,shanghai,1
Company 01471,https://www.zhipin.com/job_detail/68c2bae0ccbf11f50nZz3tS0FFs~.html,20-40K,Shanghai Site 00244,1-3 years,Bachelor degree,Role 00008,shanghai,6
Company 01413,https://www.zhipin.com/job_detail/efd6570fd8845ce203J_2Ni4EFA~.html,17-22K x 13 salaries,Shanghai Site 00236,3-5 years,Bachelor degree,Role 00505,shanghai,1
Company 01472,https://www.zhipin.com/job_detail/d942387b653a545003x609u_FVc~.html,15-25K,Shanghai Site 00324,1-3 years,Bachelor degree,Role 00008,shanghai,1
Company 01438,https://www.zhipin.com/job_detail/8dab8f4ed32e737c1HNy0tq8EVM~.html,4-6K,Shanghai Site 00257,Fresh graduate,Bachelor degree,Data Analyst,shanghai,2
Company 01179,https://www.zhipin.com/job_detail/4a9f44ac49acf21d1H1-3tm4E1I~.html,15-30K x 13 salaries,Shanghai Site 00277,Experience not required,Doctorate,Role 00049,shanghai,4
Company 01416,https://www.zhipin.com/job_detail/d35850abd0ab646303By29i-FlU~.html,9-14K x 13 salaries,Shanghai Site 00233,3-5 years,Bachelor degree,Role 00008,shanghai,2
Company 01473,https://www.zhipin.com/job_detail/d4c6d553988d6e3c03J429W8EFc~.html,11-20K,Shanghai Site 00348,1-3 years,Bachelor degree,Role 00506,shanghai,3
Company 00059,https://www.zhipin.com/job_detail/9595e006ddef72eb03d90924FFQ~.html,30-50K,Shanghai Site 00223,5-10 years,Bachelor degree,Data Analyst Specialist,shanghai,4
Company 01463,https://www.zhipin.com/job_detail/5a536720e4c32bd60nR_0t6_FFQ~.html,6-9K x 13 salaries,Shanghai Site 00285,1-3 years,Bachelor degree,Role 00048,shanghai,2
Company 01474,https://www.zhipin.com/job_detail/8c2409a54c43e3e11nZ50t-6FlI~.html,12-24K,Shanghai Site 00239,3-5 years,Bachelor degree,Data Analyst Engineer,shanghai,5
Company 01475,https://www.zhipin.com/job_detail/f33face06919383c0nZ939-8E1I~.html,2-7K,Shanghai Site 00234,Experience not required,Bachelor degree,Role 00008,shanghai,6
Company 01476,https://www.zhipin.com/job_detail/fbc1481f8a739f66031z2Ni8ElM~.html,12-18K,Shanghai Site 00349,3-5 years,Associate degree,Role 00008,shanghai,5
Company 01164,https://www.zhipin.com/job_detail/fa2f7162c08f0a521XB83di1FlA~.html,10-20K,Shanghai Site 00244,5-10 years,Bachelor degree,Role 00507,shanghai,2
Company 01477,https://www.zhipin.com/job_detail/25c25ada72f436861Xd_3dq4E1Q~.html,15-20K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00008,shanghai,5
Company 01179,https://www.zhipin.com/job_detail/9399ff86830ca20e03B73tm5EVU~.html,6-10K x 13 salaries,Shanghai Site 00350,Experience not required,Master degree,Role 00008,shanghai,4
Company 01119,https://www.zhipin.com/job_detail/2628adda4c5b32f60nV-39q8E1E~.html,10-15K,Shanghai Site 00249,1-3 years,Bachelor degree,Role 00465,shanghai,3
Company 01478,https://www.zhipin.com/job_detail/eb35dd1c9b9ed5510nd629i6GFQ~.html,8-10K,Shanghai Site 00285,3-5 years,Bachelor degree,Role 00508,shanghai,5
Company 01119,https://www.zhipin.com/job_detail/5ab3def1312441351X153t-6FVM~.html,8-15K,Shanghai Site 00249,1-3 years,Bachelor degree,Role 00465,shanghai,3
Company 01110,https://www.zhipin.com/job_detail/a297d8c2e702a8810nV53921GVI~.html,15-25K,Shanghai Site 00243,1-3 years,Bachelor degree,Role 00509,shanghai,6
Company 01479,https://www.zhipin.com/job_detail/53c875dff46afbdd03F82dq9F1A~.html,8-10K,Shanghai Site 00244,3-5 years,Associate degree,Role 00008,shanghai,4
Company 01480,https://www.zhipin.com/job_detail/383ac8714c8383931Xx60tW6ElQ~.html,10-16K,Shanghai Site 00227,1-3 years,Bachelor degree,Role 00037,shanghai,3
Company 01481,https://www.zhipin.com/job_detail/1b17789b32a101b00nV-2d-6ElI~.html,6-11K x 13 salaries,Shanghai Site 00254,1-3 years,Bachelor degree,Role 00008,shanghai,2
Company 01403,https://www.zhipin.com/job_detail/1b091ac4b63b205503J93tm-Flc~.html,12-24K,Shanghai Site 00222,3-5 years,Bachelor degree,Role 00008,shanghai,3
Company 01387,https://www.zhipin.com/job_detail/ee08ded7b568446a1Xd42dS1F1Q~.html,6-10K,Shanghai Site 00229,1-3 years,Bachelor degree,Role 00489,shanghai,6
Company 01436,https://www.zhipin.com/job_detail/8341001e06625fa61XN43tm5FlY~.html,13-26K,Shanghai Site 00291,1-3 years,Bachelor degree,Role 00510,shanghai,4
Company 01482,https://www.zhipin.com/job_detail/fcd2c9c6cea02fe4031-092-EVY~.html,16-30K x 14 salaries,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00508,shanghai,1
Company 01129,https://www.zhipin.com/job_detail/d1d2f615266a30dc0nZ60tW7F1I~.html,20-40K x 16 salaries,Shanghai Site 00238,Experience not required,Bachelor degree,Role 00511,shanghai,6
Company 01483,https://www.zhipin.com/job_detail/bf26bcc38f8585881HR93Nu_FlM~.html,12-20K,Shanghai Site 00351,3-5 years,Master degree,Algorithm /Data Analyst Engineer,shanghai,4
Company 01484,https://www.zhipin.com/job_detail/28bc53b1b6d8683a0nd63NS7Elo~.html,5-8K,Shanghai Site 00352,Experience not required,Bachelor degree,Role 00489,shanghai,4
Company 01436,https://www.zhipin.com/job_detail/49c3d8b724686e661HZ70t20FVQ~.html,18-25K,Shanghai Site 00291,3-5 years,Bachelor degree,Role 00512,shanghai,5
Company 01485,https://www.zhipin.com/job_detail/48a6d06b0ec01aa403F-2tu7FFs~.html,20-30K x 13 salaries,Shanghai Site 00351,5-10 years,Bachelor degree,Role 00008,shanghai,1
Company 00297,https://www.zhipin.com/job_detail/cf1b749037be13141Hd729i7ElU~.html,30-50K,Shanghai Site 00267,3-5 years,Bachelor degree,Role 00513,shanghai,1
Company 01486,https://www.zhipin.com/job_detail/93acfd99b476927703Z_3N28Fls~.html,4-6K x 14 salaries,Shanghai Site 00292,Experience not required,Bachelor degree,Role 00038,shanghai,1
Company 01487,https://www.zhipin.com/job_detail/fe15d83ef2ba9f4d1nB62t66E1A~.html,6-12K,Shanghai Site 00247,1-3 years,Bachelor degree,Role 00008,shanghai,1
Company 01177,https://www.zhipin.com/job_detail/e6735e5ac9ebe3d503x939S8E1c~.html,10-15K x 13 salaries,Shanghai Site 00252,1-3 years,Bachelor degree,Role 00008,shanghai,2
Company 00297,https://www.zhipin.com/job_detail/3142e8f5c4ace4ff0nR_3dS_GFo~.html,20-40K,Shanghai Site 00267,1-3 years,Bachelor degree,Role 00514,shanghai,3
Company 01140,https://www.zhipin.com/job_detail/d25b53a292c1ce551nV92d-1F1c~.html,4-6K,Shanghai Site 00257,3-5 years,Bachelor degree,Role 00008,shanghai,4
Company 01488,https://www.zhipin.com/job_detail/5ddb5be659d02fc91XR73du-FVY~.html,10-18K,Shanghai Site 00242,5-10 years,Master degree,Role 00008,shanghai,1
Company 01489,https://www.zhipin.com/job_detail/3b64f7c56cd5136d03F62Ni_FFA~.html,5-7K,Shanghai Site 00272,1-3 years,Associate degree,Role 00515,shanghai,3
Company 01490,https://www.zhipin.com/job_detail/0643a748c47694210nd42ty5EVM~.html,6-11K,Shanghai Site 00239,3-5 years,Education not specified,Role 00008,shanghai,4
Company 01491,https://www.zhipin.com/job_detail/c35303b09308a1821XR939i5FFE~.html,20-30K,Shanghai Site 00353,3-5 years,Bachelor degree,Role 00008,shanghai,5
Company 00091,https://www.zhipin.com/job_detail/d7c2680bc6a0f71e1HNy3tq4E1c~.html,12-18K,Shanghai Site 00282,3-5 years,Bachelor degree,Role 00516,shanghai,6
Company 01492,https://www.zhipin.com/job_detail/c7ce1afa44b062bb0nVz3dy4F1Y~.html,15-25K,Shanghai Site 00345,1-3 years,Bachelor degree,Role 00517,shanghai,5
Company 01493,https://www.zhipin.com/job_detail/7a51c963c155b48c0nZy0ty5GFc~.html,15-25K,Shanghai Site 00240,3-5 years,Master degree,Senior Data Analyst Engineer,shanghai,4
Company 01494,https://www.zhipin.com/job_detail/823ed2575e38fbd21H182Ny7E1c~.html,12-22K x 13 salaries,Shanghai Site 00260,3-5 years,Associate degree,Role 00518,shanghai,6
Company 00297,https://www.zhipin.com/job_detail/103588d17bff92fd03N809u0FVM~.html,30-50K x 13 salaries,Shanghai Site 00267,3-5 years,Bachelor degree,Role 00519,shanghai,4
Company 01179,https://www.zhipin.com/job_detail/9f8e5dc29462ff7f03dz39i7FVM~.html,10-15K,Shanghai Site 00277,1-3 years,Bachelor degree,Python Developer,shanghai,3
Company 01495,https://www.zhipin.com/job_detail/c028c8457b5ad4f103V60tu0FFQ~.html,10-15K x 13 salaries,Shanghai Site 00245,3-5 years,Associate degree,Data Analyst Manager /Supervisor,shanghai,3
ntt data,https://www.zhipin.com/job_detail/e20ae55050dd08d61X183N27E1U~.html,15-25K,Shanghai Site 00260,3-5 years,Bachelor degree,Role 00520,shanghai,2
Company 01405,https://www.zhipin.com/job_detail/86207f57a684396b1HZ40ti5EVc~.html,20-40K,Shanghai Site 00344,3-5 years,Bachelor degree,Role 00049,shanghai,2
Company 00875,https://www.zhipin.com/job_detail/15b1bb32fe3c33bf1X1-2dW5FVE~.html,20-35K,Shanghai Site 00223,3-5 years,Master degree,Role 00008,shanghai,3
Company 01496,https://www.zhipin.com/job_detail/29860de45c20202803d83d-0GVY~.html,15-30K,Shanghai Site 00234,3-5 years,Bachelor degree,Role 00008,shanghai,6
Company 01497,https://www.zhipin.com/job_detail/a4aa54890e506e091XFy39u1EVQ~.html,10-20K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00008,shanghai,2
Company 01129,https://www.zhipin.com/job_detail/92cae075b3cbbea51H162Nm6EVU~.html,25-40K,Shanghai Site 00253,3-5 years,Bachelor degree,Role 00521,shanghai,4
Company 01389,https://www.zhipin.com/job_detail/2e941e30bdbb6d160nVy2N28E1U~.html,6-7K,Shanghai Site 00279,1-3 years,Associate degree,Role 00522,shanghai,5
Company 01498,https://www.zhipin.com/job_detail/b2bec489e1a887de03Jy2tm5FFE~.html,20-30K x 14 salaries,Shanghai Site 00285,3-5 years,Bachelor degree,Role 00523,shanghai,3
Company 01499,https://www.zhipin.com/job_detail/4f359edb9bb3ed4603F63dS4ElE~.html,15-20K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00524,shanghai,1
Company 00741,https://www.zhipin.com/job_detail/b6312ff02f0e967703N-3968EVs~.html,25-40K,Shanghai Site 00238,3-5 years,Bachelor degree,Role 00525,shanghai,4
Company 01500,https://www.zhipin.com/job_detail/2cfab82d3467ed101HJ43d29GVQ~.html,8-13K,Shanghai Site 00301,Experience not required,Education not specified,Role 00526,shanghai,6
Company 01501,https://www.zhipin.com/job_detail/c2902c64b8dee7881XZ82dq9FVA~.html,12-22K,Shanghai Site 00298,5-10 years,Bachelor degree,Role 00008,shanghai,6
Company 01502,https://www.zhipin.com/job_detail/fe09f96539a99c211XN62t2_EVs~.html,15-30K,Shanghai Site 00250,3-5 years,Bachelor degree,Role 00527,shanghai,5
Company 01424,https://www.zhipin.com/job_detail/6f6ded0595846aea0nR_3tW9GVQ~.html,11-16K,Shanghai Site 00259,3-5 years,Bachelor degree,Data Analyst Senior Manager,shanghai,5
Company 01503,https://www.zhipin.com/job_detail/06ecd81ac97964621Hd_29m7FFo~.html,6-8K,Shanghai Site 00241,Less than 1 year,Associate degree,Role 00528,shanghai,2
Company 01504,https://www.zhipin.com/job_detail/fd254c6cce51f2540nV50tS8GVM~.html,11-19K x 13 salaries,Shanghai Site 00277,1-3 years,Bachelor degree,Role 00529,shanghai,6
Company 00402,https://www.zhipin.com/job_detail/89425e4674613878031_3NW4Fls~.html,10-15K x 15 salaries,Shanghai Site 00229,1-3 years,Bachelor degree,Role 00530,shanghai,4
