company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 01891,https://www.zhipin.com/job_detail/da3366bcd53732c61nN63NW0GVM~.html,5-8K,Shenzhen Site 00405,Less than 1 year,Bachelor degree,Data Analyst,shenzhen,2
vivo,https://www.zhipin.com/job_detail/a65f44d574464a3603Jy09S-ElU~.html,30-40K,Shenzhen Site 00395,3-5 years,Bachelor degree,Data Analyst Engineer (004384),shenzhen,1
Company 00089,https://www.zhipin.com/job_detail/639448f838f2beab03V-3du4GVs~.html,30-60K x 16 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00647,shenzhen,3
vivo,https://www.zhipin.com/job_detail/21e14ef8cf94a3981HZ939W_EVI~.html,30-60K,Shenzhen Site 00373,3-5 years,Bachelor degree,Role 00041,shenzhen,4
Company 00381,https://www.zhipin.com/job_detail/46d00762642e58741XNz3t--E1c~.html,26-52K,Shenzhen Site 00364,3-5 years,Master degree,Role 00049,shenzhen,5
Company 01930,https://www.zhipin.com/job_detail/594747e1ac1afa491HN83Ny1FFQ~.html,18-35K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00049,shenzhen,2
Company 01931,https://www.zhipin.com/job_detail/92d85c0b1514e5cf1XF83t6_GFA~.html,10-15K x 13 salaries,Shenzhen Site 00371,1-3 years,Bachelor degree,Role 00008,shenzhen,2
Company 01932,https://www.zhipin.com/job_detail/a7007464d9e04d131XF62Nq8F1A~.html,5-7K,Shenzhen Site 00377,1-3 years,Bachelor degree,Data Analyst Assistant,shenzhen,5
Company 00089,https://www.zhipin.com/job_detail/5c20c24db26a535d1HBz2tS_E1o~.html,30-60K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00648,shenzhen,5
Company 00704,https://www.zhipin.com/job_detail/0274af12f7ef75651XB929-4FlQ~.html,10-15K,Shenzhen Site 00409,1-3 years,Bachelor degree,Data Analyst Engineer,shenzhen,3
Company 01808,https://www.zhipin.com/job_detail/e03612588585de130nVz0tS6EFc~.html,11-22K,Shenzhen Site 00425,3-5 years,Bachelor degree,Data Analyst Assistant,shenzhen,5
Company 01640,https://www.zhipin.com/job_detail/2e076e1e2219126203xy09S9FFs~.html,12-20K,Shenzhen Site 00370,1-3 years,Bachelor degree,Role 00037,shenzhen,6
Bindo,https://www.zhipin.com/job_detail/dc2962722c8450021HZ42di-FlY~.html,15-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00649,shenzhen,3
Company 00089,https://www.zhipin.com/job_detail/fb242322780188860nR63dS_FVs~.html,30-40K x 16 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00650,shenzhen,5
Company 01933,https://www.zhipin.com/job_detail/cbcc9522c4d6e3cd03B9092-EVY~.html,10-15K,Shenzhen Site 00366,3-5 years,Bachelor degree,Role 00008,shenzhen,4
Company 00057,https://www.zhipin.com/job_detail/0e1c465207d31b3803d909W4GFs~.html,13-25K,Shenzhen Site 00366,5-10 years,Associate degree,Role 00651,shenzhen,4
OPPO,https://www.zhipin.com/job_detail/3286ec7b1eb67c6a03N83dm_GVI~.html,25-50K,Shenzhen Site 00370,3-5 years,Bachelor degree,Role 00652,shenzhen,2
Company 01934,https://www.zhipin.com/job_detail/2deb8b560f25326f03Nz0ty4FVs~.html,10-15K,Shenzhen Site 00364,Experience not required,Bachelor degree,Role 00653,shenzhen,2
Company 01935,https://www.zhipin.com/job_detail/6e05318797be9ca60nZ529m_E1I~.html,5-10K,Shenzhen Site 00377,Less than 1 year,Associate degree,Role 00008,shenzhen,1
Company 01848,https://www.zhipin.com/job_detail/3e3f0566ccd0b3861XFz09y9GFQ~.html,25-50K,Shenzhen Site 00372,5-10 years,Bachelor degree,Role 00654,shenzhen,1
Company 01844,https://www.zhipin.com/job_detail/dad3019ba9e33a3a0nRy3tW0E1o~.html,15-25K,Shenzhen Site 00384,3-5 years,Bachelor degree,Role 00655,shenzhen,1
vivo,https://www.zhipin.com/job_detail/140dbdb564ec7e8c1XRy2NS5EFM~.html,30-55K,Shenzhen Site 00372,3-5 years,Bachelor degree,Role 00656,shenzhen,2
Company 01910,https://www.zhipin.com/job_detail/ab4e478f4cce5f441Hdz39-1GVs~.html,20-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00657,shenzhen,6
Company 01901,https://www.zhipin.com/job_detail/543a66afeb3d443303dy0t-7E1Y~.html,15-20K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00658,shenzhen,6
Company 01936,https://www.zhipin.com/job_detail/016266e1d74bdd690nV829-5FFs~.html,12-24K,Shenzhen Site 00419,3-5 years,Associate degree,Role 00659,shenzhen,4
Company 01937,https://www.zhipin.com/job_detail/71767346516998ac0nR63di0GVo~.html,5-6K,Shenzhen Site 00420,Experience not required,Associate degree,Role 00270,shenzhen,6
Company 01688,https://www.zhipin.com/job_detail/fe3f4daf13436f690nZ93961ElY~.html,15-30K x 14 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Data Analyst Engineer,shenzhen,3
Company 01938,https://www.zhipin.com/job_detail/29d05c289cba7fcc0nZy3N66FVM~.html,10-15K x 14 salaries,Shenzhen Site 00365,3-5 years,Bachelor degree,Role 00008,shenzhen,2
OPPO,https://www.zhipin.com/job_detail/572451cf38d129511HZ72dq6GVo~.html,30-60K,Shenzhen Site 00391,3-5 years,Bachelor degree,Role 00660,shenzhen,2
Company 01933,https://www.zhipin.com/job_detail/2c4c62f459049e900nV929W8E1E~.html,6-10K,Shenzhen Site 00366,Experience not required,Bachelor degree,Role 00661,shenzhen,1
Company 01939,https://www.zhipin.com/job_detail/0c3adaaa2e2ad32b03153ty6EVQ~.html,5-10K,Shenzhen Site 00399,Experience not required,Bachelor degree,Role 00465,shenzhen,1
Company 01914,https://www.zhipin.com/job_detail/9dbcb4dae8ff19f303Bz29i1EVM~.html,25-40K x 13 salaries,Shenzhen Site 00365,5-10 years,Bachelor degree,Role 00662,shenzhen,2
Darry Ring,https://www.zhipin.com/job_detail/4b3f058eba7d770d1HN-2tq5E1M~.html,12-18K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00663,shenzhen,6
Company 01940,https://www.zhipin.com/job_detail/510132c616aeab7803Vy2969EVc~.html,5-6K,Shenzhen Site 00426,Less than 1 year,Bachelor degree,Role 00008,shenzhen,1
OPPO,https://www.zhipin.com/job_detail/35552f6d00a9610d1XZ82du9EFY~.html,20-40K,Shenzhen Site 00391,3-5 years,Bachelor degree,Data Analyst Engineer,shenzhen,4
Company 01895,https://www.zhipin.com/job_detail/29eb0041c13cf94603d93du7FVM~.html,12-18K,Shenzhen Site 00380,3-5 years,Associate degree,Role 00008,shenzhen,4
Company 01934,https://www.zhipin.com/job_detail/9f70d67aee1b223503d_2NS_EVA~.html,15-20K,Shenzhen Site 00364,Experience not required,Bachelor degree,Role 00664,shenzhen,4
Company 01889,https://www.zhipin.com/job_detail/d1fd98177f6fd6a21HF539y9E1o~.html,7-14K,Shenzhen Site 00366,3-5 years,Bachelor degree,Role 00665,shenzhen,3
Company 01724,https://www.zhipin.com/job_detail/4714e4eb828d308d1HB_2N2_GFo~.html,10-15K,Shenzhen Site 00365,Less than 1 year,Bachelor degree,Role 00666,shenzhen,6
Company 01941,https://www.zhipin.com/job_detail/36fd5cd7c9f1869503Nz2di1GVE~.html,7-12K x 13 salaries,Shenzhen Site 00377,1-3 years,Associate degree,Data Analyst Assistant,shenzhen,3
Company 01942,https://www.zhipin.com/job_detail/913edb66e910386103xy2t61Flo~.html,15-25K x 14 salaries,Shenzhen Site 00367,1-3 years,Bachelor degree,Role 00008,shenzhen,6
Company 01943,https://www.zhipin.com/job_detail/b08924b1429cb7fd1Hx70tq6GFU~.html,6-8K,Shenzhen Site 00366,1-3 years,Associate degree,Role 00667,shenzhen,1
Company 01944,https://www.zhipin.com/job_detail/839a012baea3cd8703Nz0t-_EVo~.html,10-15K,Shenzhen Site 00364,Experience not required,Bachelor degree,Role 00653,shenzhen,1
Company 01405,https://www.zhipin.com/job_detail/c20136da64f7d0311HJ62N2_FFM~.html,20-40K,Shenzhen Site 00392,1-3 years,Bachelor degree,Role 00049,shenzhen,4
Company 00089,https://www.zhipin.com/job_detail/4727177c1e05346a1HRz2tW5FVc~.html,29-55K,Shenzhen Site 00364,3-5 years,Master degree,Role 00668,shenzhen,3
Company 01945,https://www.zhipin.com/job_detail/e2a1df829c96704b1HNy2ty1EVM~.html,10-15K,Shenzhen Site 00373,3-5 years,Bachelor degree,Role 00063,shenzhen,3
Company 01696,https://www.zhipin.com/job_detail/1213e68421d66ed51HZ-2dW4EFE~.html,20-30K,Shenzhen Site 00364,1-3 years,Master degree,Role 00008,shenzhen,5
Company 01891,https://www.zhipin.com/job_detail/46f74cdd178c714a1nx73N-6GFM~.html,8-12K,Shenzhen Site 00405,1-3 years,Bachelor degree,Data Analyst,shenzhen,3
Truemetrics,https://www.zhipin.com/job_detail/3585d3a9f03030f01HB909i4E1U~.html,10-15K,Shenzhen Site 00364,1-3 years,Associate degree,Role 00049,shenzhen,1
Company 01917,https://www.zhipin.com/job_detail/723dbc06e64282140nZ82t20EVM~.html,20-40K,Shenzhen Site 00423,Experience not required,Bachelor degree,Role 00008,shenzhen,5
Company 01946,https://www.zhipin.com/job_detail/0e80cb8eee7ad8c80nZz3d29GVM~.html,15-25K,Shenzhen Site 00365,3-5 years,Bachelor degree,Role 00008,shenzhen,3
Company 01947,https://www.zhipin.com/job_detail/7cc2e53acd8911271HR52d2-FVU~.html,15-22K x 13 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00008,shenzhen,3
Company 00089,https://www.zhipin.com/job_detail/85f556920bfa73da03J809W4EFA~.html,15-25K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00669,shenzhen,3
Company 01948,https://www.zhipin.com/job_detail/984a77e197ca245303V509-5GFo~.html,13-19K x 13 salaries,Shenzhen Site 00405,3-5 years,Bachelor degree,Role 00616,shenzhen,4
Company 01949,https://www.zhipin.com/job_detail/3700979c056b207f1HR709m4F1o~.html,15-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00008,shenzhen,4
Company 01887,https://www.zhipin.com/job_detail/06857e3b2b5dd61b0nZ73ty8E1Y~.html,10-15K,Shenzhen Site 00366,1-3 years,Associate degree,Role 00670,shenzhen,3
ToBox,https://www.zhipin.com/job_detail/512123722087a1e103V52Ny-FFU~.html,8-10K,Shenzhen Site 00385,3-5 years,Associate degree,Role 00008,shenzhen,4
Company 01798,https://www.zhipin.com/job_detail/3b948c084e6804b103R53N60GVM~.html,16-28K x 13 salaries,Shenzhen Site 00366,3-5 years,Bachelor degree,Role 00671,shenzhen,4
Company 01936,https://www.zhipin.com/job_detail/b722bbc73f2be5960nV829y7E1s~.html,10-15K,Shenzhen Site 00419,3-5 years,Associate degree,Role 00672,shenzhen,1
Company 01950,https://www.zhipin.com/job_detail/bc242b496e67cdb91HRy3t26F1A~.html,13-26K,Shenzhen Site 00390,1-3 years,Bachelor degree,Role 00673,shenzhen,2
Company 00089,https://www.zhipin.com/job_detail/87c1996e228e18b703Zy2d6-FlM~.html,23-45K x 16 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00674,shenzhen,1
Company 01951,https://www.zhipin.com/job_detail/c99a59aeee92440003Vz3Nu8FlE~.html,15-25K x 13 salaries,Shenzhen Site 00392,3-5 years,Bachelor degree,Role 00675,shenzhen,1
Company 01952,https://www.zhipin.com/job_detail/fff6a1d0b8665d7503xy09y1FFU~.html,11-20K,Shenzhen Site 00402,3-5 years,Bachelor degree,Role 00676,shenzhen,6
Company 01953,https://www.zhipin.com/job_detail/3a06749bf5c570c803Bz3di0FlE~.html,15-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00008,shenzhen,5
Company 01733,https://www.zhipin.com/job_detail/b5412471bfa6760103x_0t2-GFo~.html,20-30K x 16 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00677,shenzhen,4
Company 01796,https://www.zhipin.com/job_detail/70f18d4fd7e2066e03153N-9F1A~.html,18-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00678,shenzhen,5
OPPO,https://www.zhipin.com/job_detail/807832975dfdc1a10nZ-3t61E1A~.html,20-40K x 20 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00679,shenzhen,4
AKULAKU,https://www.zhipin.com/job_detail/6b87293c5be52b3a1HB60tS_F1o~.html,15-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00680,shenzhen,1
Company 01724,https://www.zhipin.com/job_detail/5bfcc2af0f8a4dd41XR53929ElA~.html,2-6K,Shenzhen Site 00391,Fresh graduate,Bachelor degree,Role 00681,shenzhen,2
Company 01954,https://www.zhipin.com/job_detail/7551f05e0c15e0de03B90t6-F1E~.html,7-12K,Shenzhen Site 00373,1-3 years,Bachelor degree,Crawler /Data Analyst Engineer,shenzhen,2
Company 01848,https://www.zhipin.com/job_detail/09531ed3d5cdd25b1HF42tm7EVI~.html,50-70K,Shenzhen Site 00372,5-10 years,Bachelor degree,Role 00682,shenzhen,3
Company 00089,https://www.zhipin.com/job_detail/5666161601aaca150nZ_3di7FFI~.html,20-30K x 14 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Senior Data Analyst Engineer,shenzhen,6
Company 01955,https://www.zhipin.com/job_detail/0ffc592c3ac229fe03F83tu1FFY~.html,8-12K x 14 salaries,Shenzhen Site 00373,Experience not required,Bachelor degree,Role 00008,shenzhen,2
Company 01956,https://www.zhipin.com/job_detail/027fb2d6c9097d6103Jz3ti0FFM~.html,4-6K,Shenzhen Site 00406,Less than 1 year,Associate degree,Role 00683,shenzhen,1
Company 01957,https://www.zhipin.com/job_detail/b4b15798a62328920nx43Ny-FVs~.html,8-13K,Shenzhen Site 00365,1-3 years,Bachelor degree,Role 00524,shenzhen,3
Company 01733,https://www.zhipin.com/job_detail/f1658547cae6f93d03J939S9EFI~.html,20-35K x 16 salaries,Shenzhen Site 00364,Experience not required,Bachelor degree,Role 00684,shenzhen,6
Company 01958,https://www.zhipin.com/job_detail/05c15f775e80ec1f0nZ60ty7FFA~.html,20-40K,Shenzhen Site 00388,3-5 years,Associate degree,Role 00685,shenzhen,5
Company 01959,https://www.zhipin.com/job_detail/10749e100860b9331ndz09i1E1s~.html,6-8K,Shenzhen Site 00364,1-3 years,Associate degree,Role 00686,shenzhen,6
Company 01960,https://www.zhipin.com/job_detail/808d6b8a320bf07903d_29W6EVY~.html,9-14K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00008,shenzhen,5
Company 00610,https://www.zhipin.com/job_detail/5b62c08eb8c8204c03F93dS8FFQ~.html,20-30K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00687,shenzhen,2
Company 01961,https://www.zhipin.com/job_detail/c1a9d556e70918f603F93Nq-FlU~.html,5-7K x 13 salaries,Shenzhen Site 00403,Experience not required,Bachelor degree,Role 00688,shenzhen,4
Company 01962,https://www.zhipin.com/job_detail/7dc3252272ec6f9d1n172dq-EVs~.html,10-20K,Shenzhen Site 00391,3-5 years,Bachelor degree,Role 00008,shenzhen,4
Shopee,https://www.zhipin.com/job_detail/03828a0346533db91XJ429u5EFs~.html,10-15K,Shenzhen Site 00364,Experience not required,Bachelor degree,Role 00689,shenzhen,6
Company 01963,https://www.zhipin.com/job_detail/673ea6444ef563c60nV43dS7FlM~.html,20-40K x 13 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Senior Data Analyst Engineer,shenzhen,5
Company 00163,https://www.zhipin.com/job_detail/82459e2dd8e059bd03F93Nu_F1U~.html,25-50K,Shenzhen Site 00391,3-5 years,Bachelor degree,Role 00049,shenzhen,2
Company 01964,https://www.zhipin.com/job_detail/00b4e09f63793dca03J53N-1FlY~.html,8-12K,Shenzhen Site 00364,3-5 years,Associate degree,Role 00008,shenzhen,1
Company 01965,https://www.zhipin.com/job_detail/312d257bb33a54ca03Rz3NS7FlU~.html,8-10K,Shenzhen Site 00385,1-3 years,Education not specified,Role 00038,shenzhen,2
Company 01963,https://www.zhipin.com/job_detail/e1ba598c9c5e49df0nR40tm6GVo~.html,11-22K x 13 salaries,Shenzhen Site 00364,1-3 years,Bachelor degree,Data Analyst Engineer,shenzhen,4
Company 01966,https://www.zhipin.com/job_detail/dfb16523aa47ef241HB93N-0FlQ~.html,4-8K,Shenzhen Site 00368,Less than 1 year,Associate degree,Data Analyst,shenzhen,6
Company 01967,https://www.zhipin.com/job_detail/d0763441d7854c8403B43t-_Elo~.html,25-50K x 14 salaries,Shenzhen Site 00385,5-10 years,Bachelor degree,Role 00690,shenzhen,5
Company 01968,https://www.zhipin.com/job_detail/dfbbd33fc10e008c03xy0ti6GFM~.html,25-50K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00008,shenzhen,3
Company 01663,https://www.zhipin.com/job_detail/ecd4e15486fd8ac41HJ929-0F1E~.html,9-14K,Shenzhen Site 00385,1-3 years,Bachelor degree,Role 00008,shenzhen,3
Company 01858,https://www.zhipin.com/job_detail/92e188eaa1d7e19503J53NS8FVs~.html,15-20K x 13 salaries,Shenzhen Site 00369,Experience not required,Bachelor degree,Role 00691,shenzhen,4
Company 01969,https://www.zhipin.com/job_detail/028cef8636fe7bd703F63ti5GFM~.html,15-25K,Shenzhen Site 00369,Experience not required,Bachelor degree,Role 00049,shenzhen,6
Company 01970,https://www.zhipin.com/job_detail/fd042042a0036465031_3N6_Flc~.html,35-40K,Shenzhen Site 00373,5-10 years,Bachelor degree,Data Analyst Manager,shenzhen,4
Company 01971,https://www.zhipin.com/job_detail/c87dbda86ca520950nVy3dW8ElY~.html,15-30K,Shenzhen Site 00367,5-10 years,Master degree,Role 00049,shenzhen,4
Company 01972,https://www.zhipin.com/job_detail/f583f1752fb3a7721nR92t-_Elo~.html,7-13K,Shenzhen Site 00403,Less than 1 year,Bachelor degree,Role 00008,shenzhen,2
Company 01912,https://www.zhipin.com/job_detail/f6d2d5054d8e40b31nx_3tq7EFo~.html,18-30K,Shenzhen Site 00385,3-5 years,Master degree,Role 00008,shenzhen,1
Company 01970,https://www.zhipin.com/job_detail/01a4e0de45cacc9203B53tS1FlY~.html,15-20K,Shenzhen Site 00373,3-5 years,Bachelor degree,Role 00008,shenzhen,6
Company 01973,https://www.zhipin.com/job_detail/d07dc47f8a1105fb1HZz3d6_.html,5-9K,Shenzhen Site 00427,3-5 years,Bachelor degree,Role 00008,shenzhen,4
Company 01974,https://www.zhipin.com/job_detail/5a00626944a8e1521HB709-7ElE~.html,6-8K,Shenzhen Site 00371,Experience not required,Bachelor degree,Role 00008,shenzhen,3
Company 01797,https://www.zhipin.com/job_detail/67c848e83a0af29e1HRy3Nm_EVE~.html,15-25K,Shenzhen Site 00371,3-5 years,Bachelor degree,Role 00008,shenzhen,5
Company 01794,https://www.zhipin.com/job_detail/a36e9c085fa471ac1HF73NS0EFA~.html,6-9K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00624,shenzhen,5
Company 01975,https://www.zhipin.com/job_detail/70da426e9fadcda50nV43926E1s~.html,6-8K,Shenzhen Site 00364,1-3 years,Associate degree,Role 00692,shenzhen,3
Company 01901,https://www.zhipin.com/job_detail/fb58616ade76f4531n1z29q0EFQ~.html,25-50K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00008,shenzhen,2
Company 01974,https://www.zhipin.com/job_detail/9a8de028a0df8b4503N5092-EVU~.html,8-10K,Shenzhen Site 00371,1-3 years,Bachelor degree,Role 00008,shenzhen,3
Company 01976,https://www.zhipin.com/job_detail/1e74a408fbfee554031-2t28GFA~.html,25-50K x 15 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00319,shenzhen,5
Company 01977,https://www.zhipin.com/job_detail/06ac9ab13624344403x739W7FFs~.html,15-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00693,shenzhen,1
Company 01912,https://www.zhipin.com/job_detail/336f0a3364dcc9c91Xx43du-FFU~.html,15-20K,Shenzhen Site 00385,5-10 years,Bachelor degree,Role 00008,shenzhen,1
Company 01771,https://www.zhipin.com/job_detail/a8c99c07c0cf29621n183929FFI~.html,8-16K,Shenzhen Site 00376,1-3 years,Bachelor degree,Role 00008,shenzhen,4
Company 01978,https://www.zhipin.com/job_detail/fb40fe4be0cf6aed03x83d25ElQ~.html,25-50K,Shenzhen Site 00405,3-5 years,Bachelor degree,Role 00039,shenzhen,5
Company 00089,https://www.zhipin.com/job_detail/c082671e1afa251703B529u_Flo~.html,20-40K x 14 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Data Analyst Senior Engineer,shenzhen,2
OPPO,https://www.zhipin.com/job_detail/9aea1baae152db0a1nZ_09W_E1U~.html,15-30K,Shenzhen Site 00378,3-5 years,Bachelor degree,Senior Data Analyst Engineer,shenzhen,6
Company 01979,https://www.zhipin.com/job_detail/5cb4a9c82f159a6a1nJ-2d-5E1E~.html,12-16K,Shenzhen Site 00371,Less than 1 year,Bachelor degree,Role 00008,shenzhen,3
OPPO,https://www.zhipin.com/job_detail/11ac695ba7348e781XB92dm7EVE~.html,15-30K,Shenzhen Site 00391,1-3 years,Bachelor degree,Role 00694,shenzhen,5
Company 00659,https://www.zhipin.com/job_detail/9151f80c2dc5af65031929u7FFU~.html,12-20K x 14 salaries,Shenzhen Site 00378,3-5 years,Bachelor degree,Role 00008,shenzhen,5
Company 01980,https://www.zhipin.com/job_detail/635ee4aff3ab25621nNy2d68EFQ~.html,8-13K x 13 salaries,Shenzhen Site 00364,Experience not required,Bachelor degree,Role 00695,shenzhen,4
Company 01981,https://www.zhipin.com/job_detail/07ebd1eab556e5b203J_3N--GFc~.html,15-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00008,shenzhen,2
Company 01929,https://www.zhipin.com/job_detail/7b4483c85875e2600HV73N-6FQ~~.html,15-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00696,shenzhen,2
Company 01930,https://www.zhipin.com/job_detail/72634230f4487f7d1XF83tW8F1U~.html,8-15K,Shenzhen Site 00364,Experience not required,Master degree,Role 00048,shenzhen,2
Company 01930,https://www.zhipin.com/job_detail/ca028767e5c526d71Hx53tu1Els~.html,7-11K x 13 salaries,Shenzhen Site 00364,Experience not required,Master degree,Role 00697,shenzhen,2
Company 00089,https://www.zhipin.com/job_detail/5b3250812d7c7bd61n1-2tm6F1c~.html,20-40K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00008,shenzhen,3
Company 01982,https://www.zhipin.com/job_detail/7238bca4c0362af003Zz3NS8GVc~.html,2-4K,Shenzhen Site 00428,Experience not required,Bachelor degree,Role 00698,shenzhen,2
Company 01983,https://www.zhipin.com/job_detail/ceb2806a67a246510nZ429y5Els~.html,8-13K x 13 salaries,Shenzhen Site 00389,Experience not required,Bachelor degree,Role 00278,shenzhen,2
Company 01984,https://www.zhipin.com/job_detail/0aba9c6e5030bb5403V-09m1GFc~.html,10-15K,Shenzhen Site 00364,1-3 years,Associate degree,Role 00699,shenzhen,4
WOOK,https://www.zhipin.com/job_detail/560466a92ff932b303Ny3t66F1s~.html,13-26K x 15 salaries,Shenzhen Site 00409,5-10 years,Bachelor degree,Role 00526,shenzhen,6
Company 01985,https://www.zhipin.com/job_detail/5398429ad4f2013e1XF-2d-0FFE~.html,8-16K,Shenzhen Site 00409,3-5 years,Bachelor degree,Role 00008,shenzhen,2
OPPO,https://www.zhipin.com/job_detail/80a7d955e5a8bb8f1XZ52d-_FFE~.html,20-40K,Shenzhen Site 00364,Less than 1 year,Bachelor degree,Role 00049,shenzhen,1
