company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 00298,https://www.zhipin.com/job_detail/9f5ef1a7e29d0a7303F-0tu7Elc~.html,11-17K,Chengdu Site 00013,3-5 years,Bachelor degree,Role 00075,chengdu,6
BBD,https://www.zhipin.com/job_detail/61cb1debb9c25bb103x62928EVM~.html,12-20K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00219,chengdu,4
Company 00509,https://www.zhipin.com/job_detail/5bb78635848c937b03N73929E1o~.html,7-12K,Chengdu Site 00107,Experience not required,Associate degree,Role 00188,chengdu,5
Company 00360,https://www.zhipin.com/job_detail/2eb8ea91d390627e1nN72N-4Flo~.html,4-6K,Chengdu Site 00086,Less than 1 year,Bachelor degree,Role 00073,chengdu,4
Company 00173,https://www.zhipin.com/job_detail/bea466cbc281a2bc1X192Nq0EVo~.html,10-15K,Chengdu Site 00059,1-3 years,Bachelor degree,Role 00220,chengdu,1
Company 00577,https://www.zhipin.com/job_detail/8b5b884b6d5c9fb603Jz29--F1o~.html,15-30K x 13 salaries,Chengdu Site 00063,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00578,https://www.zhipin.com/job_detail/5e5cbd9f7921e8821HV80tq8GFA~.html,8-16K,Chengdu Site 00117,1-3 years,Bachelor degree,Role 00075,chengdu,6
Company 00579,https://www.zhipin.com/job_detail/f3408956e23cecd703J52NS_FFU~.html,6-10K,Chengdu Site 00118,3-5 years,Education not specified,Role 00075,chengdu,3
Company 00126,https://www.zhipin.com/job_detail/c171988c726924410nV93du-E1o~.html,15-25K,Chengdu Site 00017,5-10 years,Bachelor degree,Role 00075,chengdu,1
Company 00580,https://www.zhipin.com/job_detail/390c252a6dba41861nB_0t68F1c~.html,8-15K,Chengdu Site 00006,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00581,https://www.zhipin.com/job_detail/19bdf33b2579b3fd0nR83tS7Eg~~.html,4-8K,Chengdu Site 00119,Experience not required,Education not specified,Role 00075,chengdu,4
Company 00582,https://www.zhipin.com/job_detail/235f7d0b2fdf0db60nV-3Nq7E1o~.html,11-20K,Chengdu Site 00011,3-5 years,Associate degree,Role 00221,chengdu,5
Company 00258,https://www.zhipin.com/job_detail/1fabea122655be120nR62ty_GFU~.html,8-13K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00508,https://www.zhipin.com/job_detail/99a761fde543b8b21nN42Nq7FVM~.html,8-13K,Chengdu Site 00034,3-5 years,Bachelor degree,Role 00173,chengdu,5
Company 00154,https://www.zhipin.com/job_detail/3683a10a6c36a5f71H152NW4FFo~.html,11-18K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00222,chengdu,5
Company 00122,https://www.zhipin.com/job_detail/e405ace0dd432cb603d63Nu7F1E~.html,10-15K,Chengdu Site 00083,Experience not required,Associate degree,Role 00188,chengdu,2
Company 00583,https://www.zhipin.com/job_detail/12e4f251b647e60b03Rz39q4FFU~.html,3-5K,Chengdu Site 00011,Less than 1 year,Associate degree,Role 00075,chengdu,4
Company 00128,https://www.zhipin.com/job_detail/7498c85646d58eaf0nZ-29W9E1E~.html,9-14K,Chengdu Site 00032,3-5 years,Associate degree,Role 00168,chengdu,4
Company 00258,https://www.zhipin.com/job_detail/ae17598f94f5716b03183tW8FlU~.html,15-30K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00223,chengdu,4
Company 00499,https://www.zhipin.com/job_detail/ad40bcd6ce05c4f703182ti1FFE~.html,15-30K x 14 salaries,Chengdu Site 00002,3-5 years,Bachelor degree,Role 00168,chengdu,5
Company 00584,https://www.zhipin.com/job_detail/9ca313db2b62ca8c1HZz3NS6FlA~.html,12-18K,Chengdu Site 00017,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00585,https://www.zhipin.com/job_detail/9fab355b293db5dc03d939-0FVU~.html,6-11K,Chengdu Site 00004,3-5 years,Associate degree,Role 00075,chengdu,2
Company 00586,https://www.zhipin.com/job_detail/05cde1d01d071e411XJ439q6EFU~.html,7-10K,Chengdu Site 00025,3-5 years,Bachelor degree,Role 00075,chengdu,6
Company 00452,https://www.zhipin.com/job_detail/defb7aaf873664ae0nVz3N27Elc~.html,6-11K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00131,chengdu,6
Company 00376,https://www.zhipin.com/job_detail/c0e3cda5c56f1d5b1HR72t69GFE~.html,3-6K,Chengdu Site 00057,Less than 1 year,Associate degree,Role 00092,chengdu,4
Company 00587,https://www.zhipin.com/job_detail/25c899e695faac921Hx909-8E1o~.html,5-9K,Chengdu Site 00055,Less than 1 year,Bachelor degree,Role 00075,chengdu,4
Company 00588,https://www.zhipin.com/job_detail/3329460611c9221503N709i4F1U~.html,8-12K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00075,chengdu,4
Company 00019,https://www.zhipin.com/job_detail/f5c3db191e0cd7751XR-2tq6F1Q~.html,15-20K,Chengdu Site 00015,1-3 years,Bachelor degree,Role 00224,chengdu,1
Company 00589,https://www.zhipin.com/job_detail/d02dfdbd8cfcbc9a0nZ-3t-4EVM~.html,13-25K,Chengdu Site 00013,5-10 years,Bachelor degree,Role 00225,chengdu,3
Company 00590,https://www.zhipin.com/job_detail/3c82b1aee2c55de103F_3t66Elo~.html,4-8K,Chengdu Site 00071,1-3 years,Associate degree,Role 00075,chengdu,6
Company 00456,https://www.zhipin.com/job_detail/06e82a410bfcbfb703193dW1EVA~.html,5-10K,Chengdu Site 00107,Fresh graduate,Associate degree,Role 00188,chengdu,1
Company 00591,https://www.zhipin.com/job_detail/592594156bfa9f501nF42ty7FA~~.html,5-10K,Chengdu Site 00070,Experience not required,Bachelor degree,Role 00075,chengdu,2
OPPO,https://www.zhipin.com/job_detail/f78ca32a28f459da03F72dq4FlM~.html,20-40K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00226,chengdu,4
Company 00088,https://www.zhipin.com/job_detail/30d92ad98a4acd891XB529u5FFM~.html,15-25K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00094,chengdu,3
Company 00592,https://www.zhipin.com/job_detail/2e6b16b177f97e6403B72tu8F1c~.html,5-10K x 14 salaries,Chengdu Site 00027,Fresh graduate,Bachelor degree,Role 00227,chengdu,3
Company 00593,https://www.zhipin.com/job_detail/27eb2af5263402691Hd72d-1Els~.html,8-12K,Chengdu Site 00003,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00594,https://www.zhipin.com/job_detail/9222bb680ec762c41Hd_2tS0E1c~.html,10-15K,Chengdu Site 00021,3-5 years,Bachelor degree,Role 00168,chengdu,3
Company 00161,https://www.zhipin.com/job_detail/b2b87b83b9c2d6bc1XJ92Nq9FFQ~.html,10-15K x 13 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00155,https://www.zhipin.com/job_detail/2b22464379fc331c1n162d60EFs~.html,8-10K,Chengdu Site 00056,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00167,https://www.zhipin.com/job_detail/eea7467404030d211HF829q6E1s~.html,8-16K,Chengdu Site 00011,1-3 years,Associate degree,Role 00228,chengdu,1
Company 00595,https://www.zhipin.com/job_detail/fbfc4679317f71db03dy2tu5EVo~.html,5-10K,Chengdu Site 00025,1-3 years,Bachelor degree,Role 00229,chengdu,1
Company 00596,https://www.zhipin.com/job_detail/2be38356170e2967031z0tu8EVs~.html,8-12K,Chengdu Site 00004,1-3 years,Associate degree,Role 00075,chengdu,1
Company 00452,https://www.zhipin.com/job_detail/6da7ef7fcade81b503d50t-0Elo~.html,20-40K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00168,chengdu,3
Company 00597,https://www.zhipin.com/job_detail/c39c35b988e17ea403Z73Nq0GVc~.html,8-12K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00075,chengdu,1
Company 00259,https://www.zhipin.com/job_detail/02ca2a6399587a8e03xy0965GVo~.html,11-20K,Chengdu Site 00013,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00452,https://www.zhipin.com/job_detail/89b17efc147867af1XV_39q8F1Q~.html,15-25K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00168,chengdu,2
Company 00598,https://www.zhipin.com/job_detail/908b3987e3e80aef0nZ-3dS5FVY~.html,10-11K,Chengdu Site 00059,3-5 years,Bachelor degree,Role 00073,chengdu,6
Company 00599,https://www.zhipin.com/job_detail/ca2cc7c947046eeb1Xd-2dW8FVU~.html,10-20K,Chengdu Site 00060,Experience not required,Associate degree,Role 00188,chengdu,4
Company 00236,https://www.zhipin.com/job_detail/29f4df872ccc88e603153NW4EVM~.html,15-30K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00230,chengdu,1
Company 00600,https://www.zhipin.com/job_detail/74cfb71a5dca29ea03d-29y8Els~.html,12-24K,Chengdu Site 00027,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00302,https://www.zhipin.com/job_detail/25375f1d7aa336b003x_3NW5EVY~.html,15-30K x 14 salaries,Chengdu Site 00025,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00601,https://www.zhipin.com/job_detail/d0b3223cf2548e4d1n180tW9E1s~.html,10-20K,Chengdu Site 00029,Less than 1 year,Education not specified,Role 00188,chengdu,6
BBD,https://www.zhipin.com/job_detail/816c65b3ca16256403B62Nm8GVc~.html,8-13K,Chengdu Site 00017,1-3 years,Bachelor degree,Role 00231,chengdu,4
Company 00602,https://www.zhipin.com/job_detail/1d6a7492b8b5bd9203N63ti8ElA~.html,8-12K,Chengdu Site 00004,3-5 years,Education not specified,Role 00075,chengdu,1
Company 00569,https://www.zhipin.com/job_detail/2edb0726e0eadf2103B609i0FFQ~.html,12-24K,Chengdu Site 00004,Experience not required,Education not specified,Role 00224,chengdu,3
Company 00603,https://www.zhipin.com/job_detail/5c3316728da10f091XJ90tS9FVE~.html,15-25K,Chengdu Site 00043,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00604,https://www.zhipin.com/job_detail/1873be5a0114842e1XZz2NS6FlU~.html,12-20K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00168,chengdu,5
Company 00294,https://www.zhipin.com/job_detail/763852a9bd8571a703xz2ty1EVc~.html,15-30K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00232,chengdu,1
Company 00605,https://www.zhipin.com/job_detail/6a2c980b3ccfb11303B709i0GVQ~.html,8-13K,Chengdu Site 00025,3-5 years,Associate degree,Role 00233,chengdu,3
Company 00606,https://www.zhipin.com/job_detail/db0f662121b1f2c11XN63NS9EFM~.html,6-12K,Chengdu Site 00108,Less than 1 year,Bachelor degree,Role 00188,chengdu,1
Company 00607,https://www.zhipin.com/job_detail/53c4cf4bd6ede1750nVz09i_E1Q~.html,15-22K x 13 salaries,Chengdu Site 00013,3-5 years,Associate degree,Role 00234,chengdu,3
Company 00608,https://www.zhipin.com/job_detail/e5f27b64c0195efe1HBy0ti_E1Q~.html,8-12K,Chengdu Site 00029,3-5 years,Bachelor degree,Role 00235,chengdu,5
Company 00609,https://www.zhipin.com/job_detail/614063260486d93b1HF83960GFA~.html,5-8K,Chengdu Site 00033,1-3 years,Associate degree,Role 00236,chengdu,2
Company 00610,https://www.zhipin.com/job_detail/af99272b0359e3161HF60tm1FVM~.html,4-8K,Chengdu Site 00011,Experience not required,Associate degree,Role 00188,chengdu,2
Company 00611,https://www.zhipin.com/job_detail/4aeac1d1ff038c2b0nVz2d6_F1Q~.html,8-12K,Chengdu Site 00029,Experience not required,Associate degree,Role 00188,chengdu,4
Company 00612,https://www.zhipin.com/job_detail/9ac7c3b17d8627b91HF539-5F1o~.html,8-10K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00237,chengdu,2
Company 00122,https://www.zhipin.com/job_detail/34c7b0c23c97ef241HF72NS_Flo~.html,4-9K,Chengdu Site 00097,Experience not required,Associate degree,Role 00188,chengdu,2
Company 00270,https://www.zhipin.com/job_detail/55e78e9c4fe9342f1HF_3Ny-GFQ~.html,8-12K,Chengdu Site 00003,3-5 years,Associate degree,Role 00202,chengdu,3
Company 00194,https://www.zhipin.com/job_detail/2cfc76f483dcfd5a1Xd829y0GFI~.html,10-18K x 14 salaries,Chengdu Site 00070,5-10 years,Bachelor degree,Role 00168,chengdu,6
Company 00520,https://www.zhipin.com/job_detail/9993bf3e5454323e1XB40t66F1c~.html,5-10K,Chengdu Site 00049,Less than 1 year,Associate degree,Role 00188,chengdu,5
Company 00613,https://www.zhipin.com/job_detail/e918c9249fd616da0nVy2du0Flo~.html,5-10K,Chengdu Site 00012,1-3 years,Bachelor degree,Role 00236,chengdu,1
Company 00577,https://www.zhipin.com/job_detail/23f4fcf1e93636e003d_2N2_FVQ~.html,15-30K x 13 salaries,Chengdu Site 00063,3-5 years,Bachelor degree,Role 00238,chengdu,2
Company 00217,https://www.zhipin.com/job_detail/1bde3c5dc4c9cb8503N62N65F1o~.html,6-8K,Chengdu Site 00011,3-5 years,Associate degree,Role 00075,chengdu,5
Company 00614,https://www.zhipin.com/job_detail/333b26dcf515400303N83ty1EVI~.html,10-15K,Chengdu Site 00002,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00582,https://www.zhipin.com/job_detail/b711ea9545d27a670nV-3Nq8ElI~.html,11-20K,Chengdu Site 00011,3-5 years,Associate degree,Role 00239,chengdu,2
Company 00243,https://www.zhipin.com/job_detail/03168bcffeca778803x62t29F1Q~.html,8-11K,Chengdu Site 00010,1-3 years,Bachelor degree,Role 00240,chengdu,5
